date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2014-05-13,2014,0.04027875,0.04494642857142857,0.03531,0.0349,-11.588439490869417,12.33590913322782,13.353815597554544,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-05-14,2014,0.0427175,0.04934071428571429,0.03463499999999999,0.03463499999999999,-15.50468610221641,18.92081699537662,18.92081699537662,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-05-15,2014,0.03945166666666664,0.044489999999999974,0.03370714285714284,0.033402142857142846,-12.77090110261502,14.560915405831121,15.334013289317225,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,18,21,22,23"
2014-05-16,2014,0.03810333333333333,0.04360571428571429,0.03166928571428572,0.031283571428571424,-14.44068135521204,16.885786770311288,17.8980716597723,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2014-05-17,2014,0.031307916666666664,0.03252928571428571,0.030204285714285715,0.029724999999999998,-3.901150819528759,3.525085888439132,5.055962948668467,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,13,14,15,20,22,23"
2014-05-18,2014,0.029004166666666654,0.03001285714285712,0.027243571428571416,0.02673,-3.47774334557839,6.070145914995797,7.840827467317872,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,13,14,15,16,17"
2014-05-19,2014,0.038999166666666654,0.04427142857142858,0.034472857142857125,0.03364357142857142,-13.518909134200117,11.60616985100416,13.732588913682525,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2014-05-20,2014,0.03930833333333333,0.043079285714285695,0.03665071428571428,0.03491499999999998,-9.593264484084889,6.7609558133196055,11.17659529361886,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,12,13,14,15,16,22,23"
2014-05-21,2014,0.04088166666666664,0.04659999999999998,0.03533142857142855,0.03469499999999998,-13.987524970443172,13.576349859932563,15.133107750010183,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,21,22,23"
2014-05-22,2014,0.04037208333333333,0.04999214285714285,0.0296042857142857,0.02915928571428571,-23.82849417103698,26.6713945132407,27.773641321575642,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,19,20,21,22,23"
2014-05-23,2014,0.04320833333333333,0.053121428571428556,0.031415714285714276,0.031094285714285706,-22.94255407080863,27.292464526794337,28.036368645818992,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,19,20,21,22,23"
2014-05-24,2014,0.029692916666666652,0.029584999999999993,0.02853499999999998,0.02828285714285712,0.36344245962137656,3.8996393640458775,4.74880773633285,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,"2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,11,12,13,14,15,16"
2014-05-25,2014,0.027598333333333325,0.02914214285714286,0.024606428571428564,0.023868571428571423,-5.593850560334083,10.840889287655399,13.514446179462178,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,13,14,15,16"
2014-05-26,2014,0.05394833333333332,0.07103857142857141,0.034872857142857136,0.03487285714285713,-31.678899123058656,35.35878684632121,35.35878684632123,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-05-27,2014,0.043624166666666665,0.05475214285714285,0.03048999999999999,0.030478571428571414,-25.50874215089386,30.107547422109327,30.133745220948445,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2014-05-28,2014,0.04108583333333333,0.05322071428571428,0.027850714285714288,0.02763071428571428,-29.535438295554318,32.2133396692754,32.748804042640124,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-05-29,2014,0.029903333333333327,0.030603571428571424,0.028369999999999996,0.027709285714285714,-2.341672372884063,5.127633485676061,7.337133939519385,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,14,15,16,17,23"
2014-05-30,2014,0.035012083333333326,0.03787214285714283,0.03289785714285713,0.0317042857142857,-8.168778465937736,6.038561517027297,9.447588672618151,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,13,14,15,16,21,22,23"
2014-05-31,2014,0.026944583333333324,0.028102142857142853,0.02534857142857141,0.025111428571428566,-4.296075057050539,5.923312619154424,6.803425902811977,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,15,16,18,19,23"
2014-06-01,2014,0.026182916666666653,0.027864285714285696,0.021729285714285708,0.021688571428571415,-6.421626242119868,17.009682340129974,17.16518176837406,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,13,14,15"
2014-06-02,2014,0.05069999999999999,0.06308142857142857,0.03534999999999998,0.03491214285714284,-24.4209636517329,30.276134122287996,31.139757678219226,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,21,22,23"
2014-06-03,2014,0.04254749999999999,0.04789357142857142,0.03828785714285713,0.03754071428571428,-12.564948418993902,10.011499752377599,11.767520334416142,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,21,22,23"
2014-06-04,2014,0.040031666666666646,0.04554428571428568,0.03477928571428569,0.03476071428571427,-13.770645857743553,13.120565266782853,13.166957111334474,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2014-06-05,2014,0.03803541666666666,0.04388857142857142,0.03162428571428571,0.03139571428571429,-15.388696312177716,16.85568744669364,17.456631116049397,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,18,20,21,22,23"
2014-06-06,2014,0.042757083333333314,0.052274285714285704,0.03161285714285714,0.03158714285714285,-22.25877360893979,26.064046753601094,26.12418716475548,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2014-06-07,2014,0.033027916666666664,0.036194285714285714,0.029973571428571422,0.029973571428571422,-9.586947549782028,9.247768392179067,9.247768392179067,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,19,20,21,22,23"
2014-06-08,2014,0.02893458333333333,0.030377142857142846,0.026524285714285705,0.02579142857142857,-4.985589414545511,8.330161838794838,10.862968806894035,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,13,14,15,16,23"
2014-06-09,2014,0.04707874999999997,0.06129928571428569,0.028942142857142826,0.02894214285714283,-30.20584810405062,38.523977681771825,38.52397768177182,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2014-06-10,2014,0.03377874999999999,0.039986428571428555,0.028907142857142836,0.02811142857142857,-18.37746681398384,14.42210603665664,16.77777131649757,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2014-06-11,2014,0.03994208333333332,0.04715357142857142,0.03260642857142856,0.03246499999999999,-18.054862173951282,18.365728949803824,18.71981306266366,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2014-06-12,2014,0.03627999999999998,0.04122571428571425,0.03158214285714285,0.03145285714285715,-13.632068042211332,12.948889588911609,13.305244920459844,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-06-13,2014,0.029028333333333326,0.03199357142857141,0.026354999999999996,0.026086428571428563,-10.214978797398246,9.209393121662734,10.13459756067554,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,16,17,18,20,21,23"
2014-06-14,2014,0.02524958333333333,0.026043571428571423,0.023546428571428562,0.02297714285714286,-3.144559198289454,6.745278682109343,8.999912775552612,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,12,13,14,15,16,17"
2014-06-15,2014,0.024806249999999978,0.025367857142857133,0.022874285714285687,0.022343571428571407,-2.263974372817963,7.788215815426726,9.927653601122994,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,14,15,16,17,18"
2014-06-16,2014,0.034894166666666664,0.04025071428571429,0.029395,0.029115000000000002,-15.350839784245588,15.759558665488491,16.561985050032227,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,21,22,23"
2014-06-17,2014,0.039352916666666654,0.04609214285714284,0.032242857142857136,0.03203571428571427,-17.125099640160986,18.067427083065475,18.59379939467185,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-06-18,2014,0.033999999999999996,0.037227857142857146,0.030905714285714276,0.030622857142857136,-9.493697478991619,9.100840336134471,9.932773109243707,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-06-19,2014,0.028115833333333323,0.029747857142857128,0.026349999999999988,0.02622071428571427,-5.804643206463046,6.280565517650204,6.740397928637076,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","1,2,3,4,5,6,16,17,18,19,20,21,22,23"
2014-06-20,2014,0.024874166666666652,0.02722071428571427,0.022872142857142844,0.02245142857142857,-9.433673298459397,8.048606557769341,9.739976931507588,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,14,15,16,19,20,21,23"
2014-06-21,2014,0.02235916666666665,0.02220857142857141,0.021224999999999977,0.020502857142857128,0.6735279554033975,5.072490775595422,8.302230362533734,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",3,"3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,12,13,14,15,16,17"
2014-06-22,2014,0.02247625,0.022146428571428574,0.020052142857142855,0.019726428571428572,1.4674219612765735,10.785193895143294,12.234342599728281,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,12,14,15,16,18"
2014-06-23,2014,0.031324999999999985,0.03488214285714285,0.028249285714285696,0.028111428571428544,-11.355603693991586,9.818720784403164,10.258807433588004,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,10,19,20,21,22,23"
2014-06-24,2014,0.03924708333333331,0.04468642857142852,0.03407857142857143,0.0336842857142857,-13.859234307675225,13.16916179697909,14.173786041122233,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-06-25,2014,0.03806208333333333,0.04214571428571429,0.03456142857142856,0.03406428571428571,-10.72886871855665,9.197223208323509,10.50335995546125,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2014-06-26,2014,0.050737499999999984,0.062360714285714255,0.03723214285714284,0.03683714285714284,-22.908527786576546,26.618097349804682,27.39661422588253,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2014-06-27,2014,0.04598291666666667,0.05540142857142858,0.034424285714285706,0.0344242857142857,-20.482632654725556,25.13679381447305,25.13679381447307,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2014-06-28,2014,0.03396416666666666,0.036037857142857135,0.032150714285714276,0.03191857142857142,-6.105524379685861,5.339310688085153,6.022804145825971,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,15,17,20,21,22,23"
2014-06-29,2014,0.03057666666666664,0.03174571428571428,0.02792499999999997,0.027286428571428538,-3.8233324508262507,8.672190123187635,10.760617339708183,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,14,15,16,23"
2014-06-30,2014,0.04854666666666665,0.06129857142857141,0.034144999999999974,0.034144999999999974,-26.267312747675298,29.66561384235103,29.66561384235103,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2014-07-01,2014,0.04340999999999998,0.05205714285714282,0.03395499999999998,0.033616428571428554,-19.919702504360384,21.780695692236833,22.5606344818508,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,19,20,21,22,23"
2014-07-02,2014,0.03610416666666666,0.040056428571428555,0.03236714285714286,0.032325,-10.94683043442418,10.35067183249524,10.467397576456994,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,17,18,20,21,22,23"
2014-07-03,2014,0.034552083333333324,0.03812357142857143,0.03156999999999998,0.03156999999999998,-10.336534734484726,8.630690382876125,8.630690382876125,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-04,2014,0.03564958333333332,0.03961142857142854,0.032152857142857136,0.03211857142857142,-11.11330026230851,9.808603252893139,9.904777488550074,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2014-07-05,2014,0.037724999999999995,0.041143571428571425,0.03533785714285714,0.03403785714285715,-9.061819558837458,6.327747798920748,9.773738521253406,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,20,22,23"
2014-07-06,2014,0.026839166666666626,0.02743214285714282,0.02392071428571425,0.02392071428571425,-2.2093688594760024,10.873856171462279,10.873856171462279,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13"
2014-07-07,2014,0.03617333333333331,0.041233571428571404,0.031825714285714256,0.03182571428571426,-13.98886314570061,12.018851034700667,12.018851034700647,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-08,2014,0.037912916666666664,0.04325214285714286,0.03366285714285715,0.03361857142857143,-14.082868478358149,11.210056881606798,11.326865922375363,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,17,20,21,22,23"
2014-07-09,2014,0.035538333333333325,0.04135642857142857,0.030772857142857133,0.030691428571428567,-16.371322716583734,13.40939696236794,13.638525803793344,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2014-07-10,2014,0.03379208333333331,0.03812785714285712,0.030267142857142843,0.030254999999999994,-12.830738391458985,10.431261196356559,10.467195225706183,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,17,18,20,21,22,23"
2014-07-11,2014,0.035717916666666655,0.04015928571428571,0.03191857142857142,0.03191857142857142,-12.434569152136223,10.637085229668308,10.637085229668308,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-12,2014,0.03345708333333333,0.036517857142857144,0.03016357142857142,0.030153571428571422,-9.148358148943483,9.84398990177539,9.87387893872571,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,16,17,20,21,23"
2014-07-13,2014,0.029080833333333316,0.030442142857142824,0.026057857142857126,0.025467142857142838,-4.6811228144866615,10.39508103439101,12.426364935176597,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,13,14,15,18,23"
2014-07-14,2014,0.036744166666666654,0.04324714285714285,0.030824999999999988,0.030824999999999988,-17.697982510991405,16.109132968951993,16.109132968951993,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-15,2014,0.03841291666666665,0.04351142857142857,0.03401857142857141,0.03401857142857141,-13.27291012292806,11.439759381532447,11.439759381532447,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-16,2014,0.038208333333333316,0.043580714285714285,0.033355714285714266,0.033355714285714266,-14.060757127278443,12.700420626265785,12.700420626265785,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-17,2014,0.03967624999999999,0.04488571428571427,0.03532928571428571,0.03528214285714285,-13.129931094078406,10.956086539716535,11.07490537250153,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,17,20,21,22,23"
2014-07-18,2014,0.04061166666666666,0.04660214285714285,0.03534214285714284,0.03534214285714284,-14.750628777796676,12.975394122026879,12.975394122026879,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-19,2014,0.03485333333333332,0.03698071428571427,0.0328142857142857,0.03247285714285713,-6.103809159470976,5.850366160236099,6.829981418734289,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,13,14,19,20,23"
2014-07-20,2014,0.03455874999999999,0.03858071428571428,0.02913214285714286,0.02870642857142856,-11.638049077915982,15.70255620604661,16.934412930361873,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,10,17,20,23"
2014-07-21,2014,0.03856083333333332,0.04416499999999997,0.032849285714285706,0.032849285714285706,-14.533313163183664,14.811784718641846,14.811784718641846,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-22,2014,0.037909999999999985,0.04269714285714282,0.03334928571428571,0.033349285714285706,-12.627651957643996,12.030372687191438,12.030372687191456,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,19,20,21,22,23"
2014-07-23,2014,0.04007583333333331,0.046202142857142824,0.03489142857142855,0.034891428571428545,-15.286792598555696,12.936486482472215,12.936486482472235,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-24,2014,0.04061916666666666,0.04680285714285713,0.03539285714285712,0.035389285714285686,-15.223577891037834,12.866609417909125,12.875401889209051,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,17,19,20,21,22,23"
2014-07-25,2014,0.042888749999999996,0.04927,0.03774642857142855,0.037746428571428556,-14.878610358194177,11.989907443260641,11.989907443260623,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,18,19,20,21,22,23"
2014-07-26,2014,0.03794083333333332,0.040860714285714264,0.03467999999999999,0.03415999999999998,-7.695879863069988,8.594522172681145,9.965077203540615,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,12,13,20,22,23"
2014-07-27,2014,0.03415041666666666,0.03597,0.031799285714285704,0.03179142857142856,-5.328143873305616,6.884633283774358,6.907640742025407,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,16,17,20,23"
2014-07-28,2014,0.037307499999999987,0.04172857142857143,0.032992142857142845,0.03299214285714284,-11.850355635117449,11.56699629526809,11.56699629526811,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-29,2014,0.03549666666666665,0.039055714285714284,0.03209857142857141,0.03209857142857141,-10.026427699448691,9.57299813530447,9.57299813530447,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-30,2014,0.038545416666666645,0.04321499999999999,0.03422714285714284,0.03422714285714283,-12.114496967862623,11.203079854778606,11.203079854778625,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2014-07-31,2014,0.038733333333333314,0.044143571428571414,0.03383357142857139,0.033677857142857114,-13.967912466191315,12.649987705925792,13.052003934103794,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,15,18,19,20,21,22,23"
2014-08-01,2014,0.04344374999999998,0.052106428571428554,0.03318142857142855,0.03318142857142855,-19.93998807982408,23.62208931911135,23.62208931911135,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2014-08-02,2014,0.037835,0.04209571428571428,0.03369,0.033642857142857134,-11.261303781457057,10.955464516981637,11.080065698804987,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
