date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2013-03-19,2013,0.04490833333333332,0.04649812499999998,0.043568124999999985,0.043209374999999994,-3.540081647801061,2.984319910929677,3.783169419187219,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,6,11,12,13,14,15,16,20,21,22,23"
2013-03-20,2013,0.04814499999999999,0.05133124999999998,0.04505437499999999,0.04457624999999998,-6.618028871118471,6.419410115276783,7.412503894485443,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,20,21,22,23"
2013-03-21,2013,0.05741124999999999,0.06317187499999999,0.05258749999999999,0.048423125,-10.033965468440417,8.402098891767732,15.655685950053332,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,11,12,13,14,15,16,17,20,21,22,23"
2013-03-22,2013,0.04810291666666664,0.049586249999999985,0.044938124999999975,0.044887499999999976,-3.0836660978631114,6.579209507393006,6.684452605957712,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,11,12,13,14,15,16,17,20,21,22,23"
2013-03-23,2013,0.04438499999999999,0.04480874999999999,0.04403625,0.04376625,-0.9547144305508632,0.7857384251436027,1.3940520446096374,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,12,13,14,15,16,22,23"
2013-03-24,2013,0.0444225,0.04479062499999999,0.04416124999999999,0.04394124999999999,-0.8286904158928247,0.5881028757949339,1.0833474027801442,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,8,12,13,14,15,16,17,22,23"
2013-03-25,2013,0.04610583333333331,0.04739374999999998,0.04481499999999998,0.04464812499999999,-2.793392014748677,2.7997180400166255,3.161657057133021,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,12,13,14,15,16,17,18,20,21,22,23"
2013-03-26,2013,0.04547166666666665,0.046236875,0.04483375,0.04443875,-1.682824469449863,1.4028882454275298,2.271561045339562,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3","0,1,2,3,4,5,11,12,13,14,15,16,17,21,22,23"
2013-03-27,2013,0.04717374999999998,0.04812999999999998,0.046349374999999984,0.04575874999999998,-2.027080738758312,1.7475290813217002,2.9995495376136097,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3","0,1,2,3,4,5,10,11,12,13,14,15,16,17,22,23"
2013-03-28,2013,0.04816208333333333,0.048803125,0.047598124999999984,0.04709874999999999,-1.331009006047306,1.170959174315916,2.2078225436676635,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,6,9,10,11,12,13,14,15,16,17,23"
2013-03-29,2013,0.046482916666666645,0.04671687499999998,0.046033124999999994,0.04571187499999998,-0.5033211125951276,0.9676494052474129,1.6587635242338135,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,7,8,9,11,12,13,14,15,16,22,23"
2013-03-30,2013,0.04621583333333331,0.046644374999999974,0.04582937499999999,0.045527499999999985,-0.9272615806271244,0.8362033213725137,1.4893885573125931,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,12,13,14,15,16,17,21,22,23"
2013-03-31,2013,0.044444999999999985,0.04463062499999998,0.04384187499999999,0.04352625,-0.41765102936212145,1.3570142873214,2.0671616604792042,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,8,12,13,14,15,16,17,18,19,23"
2013-04-01,2013,0.04629333333333333,0.047166249999999986,0.04537437499999998,0.04516562499999999,-1.8856206797234745,1.985077044930915,2.4360059043779057,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,13,14,15,16,17,18,21,22,23"
2013-04-02,2013,0.056173749999999974,0.060671874999999986,0.049943749999999974,0.04874749999999997,-8.007521306660164,11.090589465720202,13.22014286032178,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,11,12,13,14,15,16,17,18,22,23"
2013-04-03,2013,0.04955708333333333,0.05107125,0.047613749999999996,0.04739499999999999,-3.0553990768221913,3.9214037683815777,4.362813926700695,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,13,14,15,16,17,18,21,22,23"
2013-04-04,2013,0.05010625,0.052442499999999996,0.047174375,0.046768124999999994,-4.66259199201696,5.851315953598604,6.662093052263948,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,12,13,14,15,16,17,18,22,23"
2013-04-05,2013,0.052984999999999983,0.05649499999999999,0.048024374999999994,0.048011874999999996,-6.624516372558285,9.36231952439368,9.385911106917032,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,18,19,21,22,23"
2013-04-06,2013,0.04883291666666665,0.04894312499999999,0.04811249999999998,0.04765374999999999,-0.22568451949250215,1.4752685603119509,2.414696371129437,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3","0,1,2,3,4,5,8,11,12,13,14,15,16,17,22,23"
2013-04-07,2013,0.04603791666666666,0.04635437499999999,0.044873124999999986,0.04477374999999999,-0.6873863029567987,2.5300703224697147,2.7459250074666803,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,23"
2013-04-08,2013,0.057867083333333326,0.06264499999999998,0.05257374999999998,0.05237874999999998,-8.256708981070101,9.147399572295727,9.484378712710903,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,18,19,20,21,22,23"
2013-04-09,2013,0.05309666666666666,0.05488374999999999,0.05076937499999999,0.05071374999999999,-3.3657166174901025,4.383121978780844,4.487883734069946,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,13,14,15,16,17,18,19,21,22,23"
2013-04-10,2013,0.053330833333333307,0.05544874999999998,0.051174999999999984,0.05093937499999998,-3.9712799037454976,4.042376986421219,4.484194571620532,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,14,15,16,17,18,22,23"
2013-04-11,2013,0.05361833333333333,0.056561249999999993,0.049992499999999995,0.049992499999999995,-5.488638836218949,6.762301451617921,6.762301451617921,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-04-12,2013,0.052597083333333315,0.055241249999999964,0.04982999999999998,0.04982999999999998,-5.027211584926254,5.260906419082182,5.260906419082182,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-04-13,2013,0.05010041666666665,0.05098374999999998,0.04939499999999999,0.048794999999999984,-1.7631257225072983,1.408005588775862,2.6056004191581845,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,13,14,15,16,17,19,22,23"
2013-04-14,2013,0.04452041666666665,0.044889999999999985,0.043461875,0.04334437499999999,-0.8301434734999853,2.377654446929755,2.6415783020898553,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2013-04-15,2013,0.04636291666666665,0.052569375,0.04282999999999998,0.042604999999999976,-13.38668655804302,7.620134626272804,8.105436277197132,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,23"
2013-04-16,2013,0.04971999999999999,0.05240625,0.04752812499999999,0.047520625,-5.4027554304103145,4.408437248592122,4.423521721641184,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,17,18,19,21,22,23"
2013-04-17,2013,0.04327333333333333,0.046846250000000006,0.040929375000000004,0.04060999999999999,-8.256624557079054,5.416634570944369,6.15467570482207,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,13,14,15,16,17,18,21,22,23"
2013-04-18,2013,0.036832083333333314,0.04035812499999998,0.034055624999999964,0.03392937499999997,-9.57328868626764,7.538151747231289,7.880923560754358,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,19,21,22,23"
2013-04-19,2013,0.03166583333333332,0.037597499999999985,0.027765624999999988,0.02772812499999999,-18.732071896628874,12.316771493986675,12.435195663043753,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,19,20,21,22,23"
2013-04-20,2013,0.03650708333333331,0.03748499999999999,0.03557624999999998,0.03512812499999999,-2.6787039044934655,2.5497334992067544,3.7772350114703395,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,12,13,14,15,16,17,18,19"
2013-04-21,2013,0.03628791666666665,0.036160624999999974,0.035777499999999976,0.035112499999999984,0.35078251484082146,1.4065747321767066,3.239140668955457,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","1,2,3,4,5,6,7,12,13,14,15,16,17,18,19,23"
2013-04-22,2013,0.03912874999999998,0.04220687499999998,0.03646687499999998,0.03646437499999999,-7.866658147781351,6.802862345462102,6.809251509439966,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,18,19,20,22,23"
2013-04-23,2013,0.030080833333333317,0.03544999999999998,0.026450624999999988,0.02596937499999999,-17.849128736460095,12.068177410865161,13.668033354572392,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,11,13,14,15,16,17,20,22,23"
2013-04-24,2013,0.03547416666666666,0.038322499999999995,0.032598124999999985,0.032088124999999995,-8.029317108694126,8.107425591392825,9.545091498508302,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,12,13,14,15,16,17,18,19,22,23"
2013-04-25,2013,0.03640624999999998,0.04101562499999998,0.03352624999999999,0.03326687499999999,-12.660944206008587,7.910729613733893,8.62317596566522,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,21,22,23"
2013-04-26,2013,0.039038333333333314,0.04149874999999998,0.037014374999999974,0.037014374999999974,-6.302565854075056,5.184540835930513,5.184540835930513,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-04-27,2013,0.03539999999999998,0.03688812499999997,0.03454374999999999,0.03415937499999999,-4.2037429378530895,2.4187853107344335,3.5045903954801947,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,8,12,13,14,15,16,19,22,23"
2013-04-28,2013,0.03284708333333331,0.03269124999999999,0.031784374999999976,0.03140562499999998,0.4744206106579339,3.235320233912203,4.388390648586253,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",3,"3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","0,1,2,3,4,5,6,9,12,13,14,15,16,17,18,23"
2013-04-29,2013,0.03671708333333332,0.04059937499999999,0.034108124999999975,0.033999999999999975,-10.573529578647573,7.105570749310633,7.400052200950992,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,13,14,15,16,17,18,21,22,23"
2013-04-30,2013,0.036567916666666644,0.04072687499999998,0.03359374999999999,0.03352187499999999,-11.373243849913992,8.133268005879438,8.3298200836343,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,19,21,22,23"
2013-05-01,2013,0.035107499999999986,0.03675874999999998,0.03398124999999998,0.033649374999999995,-4.703410952075749,3.2080039877519324,4.153314818770893,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,8,14,15,16,17,19,22,23"
2013-05-02,2013,0.03942833333333331,0.04169687499999997,0.037384999999999974,0.03736562499999997,-5.753582449169362,5.182398444435058,5.231538233926545,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,19,20,22,23"
2013-05-03,2013,0.03788333333333332,0.04014062499999999,0.03568249999999998,0.03557374999999998,-5.958534975802928,5.80950285965686,6.096568411790598,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,20,21,22,23"
2013-05-04,2013,0.03460708333333331,0.036082499999999976,0.03311062499999997,0.033063749999999975,-4.263337226242222,4.324138844408077,4.459587993787404,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,15,16,17,18,20,22,23"
2013-05-05,2013,0.03556124999999999,0.03662187499999999,0.03471499999999999,0.034395625,-2.9825301416570085,2.379697001652079,3.2777953530879542,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,9,10,11,12,13,14,15,16,23"
2013-05-06,2013,0.043489999999999994,0.045548124999999995,0.041248749999999994,0.041248749999999994,-4.732409749367673,5.1534835594389525,5.1534835594389525,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-07,2013,0.040373749999999986,0.042343749999999986,0.038264999999999987,0.038264999999999987,-4.879408031208397,5.223071921731324,5.223071921731324,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-05-08,2013,0.03762916666666664,0.040725624999999974,0.03559062499999997,0.035263124999999965,-8.228878308050065,5.417451002103863,6.287786513121491,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,11,12,13,14,15,16,17,18,22,23"
2013-05-09,2013,0.03475208333333332,0.03607374999999999,0.03369999999999998,0.033193749999999994,-3.8031293087944347,3.027396439062433,4.484143636472621,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,14,15,16,17,18,19,23"
2013-05-10,2013,0.03575166666666666,0.037945625,0.034246874999999996,0.03386625,-6.136660295557325,4.209011234907459,5.273646916227665,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,22,23"
2013-05-11,2013,0.03324374999999999,0.034617499999999995,0.032054374999999996,0.031791875,-4.132355705959789,3.577740176724927,4.367362286143988,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,16,18,19,22,23"
2013-05-12,2013,0.03410833333333332,0.03484812499999999,0.03278562499999998,0.032776874999999976,-2.168946982653321,3.877962374786239,3.9036159296359876,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16"
2013-05-13,2013,0.041032499999999986,0.04432749999999999,0.037702499999999986,0.037702499999999986,-8.030219947602529,8.115518186803145,8.115518186803145,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-14,2013,0.04022541666666663,0.043199374999999963,0.037986874999999976,0.03792874999999997,-7.393231891113623,5.564993111734888,5.709491304212712,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,19,21,22,23"
2013-05-15,2013,0.039332499999999986,0.04135999999999998,0.03737499999999998,0.03733374999999998,-5.154770228182789,4.976800355939766,5.081675459225852,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,13,14,15,16,17,18,20,22,23"
2013-05-16,2013,0.036251666666666654,0.03963374999999998,0.033408749999999994,0.033408749999999994,-9.329456116960126,7.842168176175793,7.842168176175793,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-17,2013,0.034301249999999985,0.03836249999999997,0.03142937499999998,0.03142937499999998,-11.83994752377826,8.372508290514206,8.372508290514206,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-18,2013,0.030752916666666654,0.032594374999999995,0.02911062499999998,0.028933124999999983,-5.987914425461026,5.340279377294862,5.91746040348478,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,23"
2013-05-19,2013,0.03049666666666666,0.0312425,0.029880625,0.02976125,-2.4456224724013707,2.0200295114219937,2.411465733959981,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,14,15,16,17,20,21,23"
2013-05-20,2013,0.03649291666666665,0.04182812499999999,0.03188874999999999,0.031766874999999986,-14.619846317207685,12.616603678796118,12.950572599705426,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,23"
2013-05-21,2013,0.04075291666666664,0.04659562499999998,0.03501499999999998,0.03501499999999998,-14.336908401239207,14.07976934166266,14.07976934166266,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-22,2013,0.034687083333333334,0.03851,0.0308125,0.030812500000000003,-11.021153407248141,11.170104145395142,11.170104145395133,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-23,2013,0.03961291666666666,0.044920624999999985,0.035519999999999996,0.035519999999999996,-13.398933428700644,10.332277981718915,10.332277981718915,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2013-05-24,2013,0.042862916666666646,0.047501874999999985,0.03745687499999999,0.03745687499999999,-10.822778042402637,12.612398051929105,12.612398051929105,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-25,2013,0.03479124999999999,0.03437562499999998,0.03259124999999999,0.032099374999999986,1.1946250853303915,6.323429023102077,7.7372184098013275,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",2,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,12,13,14,15,16,17,18,19"
2013-05-26,2013,0.03234916666666666,0.031718125,0.03148062499999999,0.031126874999999988,1.9507200082433604,2.684896571266649,3.778433241453939,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",3,"3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","3,4,5,7,8,9,10,11,12,13,14,15,19,20,21,23"
2013-05-27,2013,0.044774166666666664,0.050253124999999996,0.039548125,0.039548125,-12.23687394144689,11.67200208453534,11.67200208453534,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2013-05-28,2013,0.03978374999999997,0.042690624999999954,0.03700937499999997,0.036955624999999964,-7.306689288968447,6.973638734407904,7.108744148050422,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,18,19,20,21,22,23"
2013-05-29,2013,0.03952208333333333,0.042883124999999994,0.03715500000000001,0.037155,-8.504211780333765,5.989267603554954,5.989267603554971,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-05-30,2013,0.03794291666666665,0.04050187499999998,0.03568499999999998,0.035503124999999976,-6.7442320151982535,5.950825252846946,6.430163732800398,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,20,21,22,23"
2013-05-31,2013,0.039847083333333304,0.04522562499999997,0.03398687499999998,0.03398687499999998,-13.497955726579747,14.706743488126472,14.706743488126472,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-06-01,2013,0.038521249999999986,0.04252187499999999,0.03372499999999998,0.03352124999999998,-10.385501508907428,12.450919946782648,12.979848784761675,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,19,20,21,22,23"
2013-06-02,2013,0.030528333333333327,0.031763124999999996,0.029301874999999998,0.02921812499999999,-4.044739859147247,4.017442812687655,4.2917781296063895,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,14,15,16,17,23"
2013-06-03,2013,0.04575958333333332,0.053058124999999984,0.03757687499999999,0.03757687499999999,-15.949755515693436,17.881955510230096,17.881955510230096,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-06-04,2013,0.048185416666666654,0.055330624999999994,0.03850687499999998,0.03850687499999998,-14.828570193263884,20.086039171602764,20.086039171602764,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2013-06-05,2013,0.049286249999999976,0.05609812499999997,0.03899437499999997,0.03899437499999998,-13.821045423419307,20.881838240888708,20.881838240888694,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-06-06,2013,0.05672791666666666,0.066458125,0.040868749999999995,0.040868749999999995,-17.15241613843862,27.956546967615886,27.956546967615886,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
